timestamp,voltage,current,power,energy,frequency,pf,meter_id
1768761480,225.54318750939055,0.9082910169011964,157.89141840500582,122039.26866234318,50.05062364067616,0.7781121757383738,3
1768761540,227.61677256076072,0.6512799553716349,118.41121876673485,179774.21323754333,50.10907539355256,0.8027165579046677,9
1768761540,224.25491517085155,0.4506190019397907,80.66723484647655,117984.02409528631,50.01197233465993,0.7990067621899213,4
1768761600,228.01045661889998,0.5421251550931706,104.26587277105142,122294.22896590897,49.979713392617484,0.8077684237382059,5
1768761660,225.4412255579901,0.5613997093265253,99.51343076559255,144454.83818151092,50.014043144802514,0.8035341170840397,6
1768761660,225.16754849649467,0.20857435382128592,40.3691523296713,85238.4269774307,49.96214055030812,0.848841743981819,1
1768761720,225.30200820030387,0.4181100055346928,75.12951319244246,142850.60212039837,50.13852233035935,0.8424329118713433,7
1768761720,227.31497716393415,0.24307955519571492,43.55599910024869,95548.72742133,49.89955074787135,0.8130175213894343,2
1768761780,225.65626984949117,0.49812144315439416,94.31615482347408,122047.1283419118,50.139356201435604,0.8332706477463497,3
1768761780,225.18835595927433,0.6425727411630708,118.22054570160817,171994.80845084286,50.04430223779132,0.8177249756764877,8
1768761840,225.63254155250635,0.4753322664162156,87.21802012164137,117991.29226362977,49.944505304807905,0.816134549869899,4
1768761840,226.05949183678757,0.649849470062246,115.46434893020987,179783.83526662085,50.021318252035584,0.8286796853835263,9
1768761900,225.5512475032925,0.2830373614171,51.15643881873734,122298.4920024772,49.977884123000244,0.7818700010121399,5
1768761960,226.89559774519964,0.6220933790778389,113.0770931070618,144464.26127260318,49.87029933680547,0.7834697239299555,6
1768761960,225.49695470594318,0.3815377000865625,67.21939353869773,85244.02859355893,49.95610841300787,0.7724741890536075,1
1768762020,228.58518353073333,0.41789564736192114,79.01697511323688,95555.3121692561,49.917677355571804,0.8402936951270145,2
1768762020,225.6495909918257,0.634284891155091,115.88170339928259,142860.25892901496,49.87218251920815,0.7983528661816738,7
1768762080,227.92021000719757,0.44919374123652717,87.02786464383546,122054.38066396545,49.834259563847574,0.8262868374475792,3
1768762080,226.42400641491733,0.6462910843319561,116.36435827017691,172004.50548069872,49.92105970211329,0.7809639947721879,8
1768762140,226.29352084466058,0.6793854904557437,121.3990026374885,179793.95185017397,49.88563795246731,0.8019973812202816,9
1768762140,226.20611305007807,0.7159314940167976,132.7542501242276,118002.35511780679,49.95543171507033,0.8137882569982562,4
1768762200,225.71544494426814,0.6330853208672738,112.41175764481406,122307.8596489476,50.04014292186108,0.8208364983636979,5
1768762260,226.77290879940094,0.41827321337562673,70.50295036234205,85249.90383942246,49.98025398092457,0.7920624695395488,1
1768762260,226.66209892972105,0.5593023481617825,106.42866305499966,144473.13032785777,50.034802679092756,0.7982462545621323,6
1768762320,224.95054450349,0.673944468978438,122.82772615528881,142870.49457286124,49.866112215032466,0.8021847831978106,7
1768762320,222.44216878834496,0.36473376541717156,62.007350529604686,95560.4794484669,49.89658612946069,0.7621158591213044,2
1768762380,226.524593057264,0.46402787322346123,90.56692331190106,122061.92790757478,50.069028661659175,0.8152014972378252,3
1768762380,227.20716304476665,0.8359298350509297,151.41420181062603,172017.1233308496,49.957804965790324,0.8463014305244185,8
1768762440,225.6798662748665,0.7562700480774162,134.72282277916213,179805.17875207224,49.92135202012569,0.8194671814142613,9
1768762440,225.6741842359068,0.41659423878649887,77.47024036373882,118008.81097117043,49.98825118885768,0.8063283991372767,4
1768762500,227.09220323922676,0.5440840646011696,101.57205010720948,122316.32398645654,50.02919018924545,0.8408525397918372,5
1768762560,224.4099741217979,0.3694226743044329,65.32882401479654,85255.34790809036,49.896355017559245,0.802173662083934,1
1768762560,228.5584240101724,0.8028521816538939,150.1893603614079,144485.64610788788,49.8877474810197,0.8047332700047362,6
1768762620,226.74361605524192,0.6497966653482349,133.3798567039685,95571.59443652556,49.99909204715182,0.8966459730642313,2
1768762620,224.23753338465266,0.5882805345381316,115.18681328906631,142880.09347396865,50.071278114923615,0.8554984835437076,7
1768762680,226.06170106261885,0.7541122601486365,140.22755863249796,172028.80896073565,49.88127032388812,0.8097055077326872,8
1768762680,226.81645761183157,0.4247033439573083,79.37764912189624,122068.54271166827,49.99021682333607,0.8520695282103881,3
1768762740,227.38586861396746,0.504441954617293,90.06127871181707,118016.31607772975,49.93052493762128,0.7847015703068256,4
1768762740,225.0230802223629,0.7694071986121823,144.85541342236613,179817.2500365241,49.93818865852495,0.8361366953800152,9
1768762800,225.65376574995997,0.40326848657134035,70.7023114352852,122322.21584574282,50.027205039813914,0.7940325241615144,5
1768762860,226.73946018602962,0.7003769968837972,134.64865204256338,144496.86682889142,49.951040163810006,0.8313009628456004,6
1768762860,227.57348879590353,0.3055446366058452,61.28672464454819,85260.45513514408,50.028127148934786,0.880471344003789,1
1768762920,225.51117298062834,0.6671520110509899,116.68958041248865,142889.8176056697,49.89699047932163,0.8381518049371136,7
1768762920,225.34094866240497,0.3089878453094056,57.038266431045066,95576.3476253948,49.96864339623911,0.7843071325456641,2
1768762980,226.76575186865887,0.5432421181765862,97.16313106759632,122076.63963925724,50.14403990253743,0.805467735591019,3
1768762980,227.1525389946609,0.6052688828812482,120.8263097776684,172038.87781988378,49.99746392330995,0.8391898033300227,8
1768763040,226.87074784781493,0.7438240177766365,128.22715736332339,179827.93563297106,49.95353321528016,0.7730092890000322,9
1768763040,225.22888002258605,0.4576252399901485,91.42656377414026,118023.93495804425,49.91005913582301,0.8643707289734839,4
1768763100,226.43700105316384,0.5160416168832196,98.61111545555232,122330.43343869745,49.97225275224262,0.8355853259101912,5
1768763160,226.1963964143213,0.4009751195792495,78.95955589879317,85267.03509813565,49.85867138302752,0.842651438082178,1
1768763160,226.24679823944751,0.911520531617682,184.88512361718037,144512.2739225262,50.05079573469202,0.869868812795546,6
1768763220,226.4662743483869,0.5980020101615089,105.92733444294657,142898.64488353994,49.96333734822168,0.7813036672927989,7
1768763220,228.7745353373747,0.29132137287218934,51.77867210329172,95580.66251473674,50.04258222886295,0.8076399305241392,2
1768763280,224.77625311113923,0.6243960848769485,110.40911563468349,122085.84039889346,49.97661009437631,0.8090155562437333,3
1768763280,227.01446078298284,0.9307992422946032,156.32739532266862,172051.90510282732,50.03010619197373,0.7673706245110078,8
1768763340,226.13833500387423,0.8731157700245367,180.0902175406901,179842.94315109946,49.8764063407623,0.8618940988794067,9
1768763340,226.04307727887334,0.6337095125629685,117.92814558123814,118033.76230350936,49.8566198313432,0.8251227290717922,4
1768763400,226.35722772091233,0.47656646471288366,82.57616498232896,122337.31478577931,50.07264550124996,0.770281366231072,5
1768763460,227.1759386606013,0.41964324222798804,81.28185872029039,85273.80858636234,50.14022134546872,0.8109475840679493,1
1768763460,227.56550545176447,0.5043418266059255,93.08584399409433,144520.03107619236,49.94167172053854,0.8251629501433736,6
1768763520,227.84574414712748,0.788709953790945,142.6914593492892,142910.5358384857,50.03581414203067,0.8059208566021134,7
1768763520,225.93875688087198,0.39875780739577144,73.51484370636418,95586.78875171227,50.05363778186474,0.8025693324226675,2
1768763580,225.14818284189175,0.7686028659643375,144.71323338968364,172063.96453894314,50.04963053051193,0.8316468622607038,8
1768763580,225.98744802518337,0.3728663335473572,73.07233556163182,122091.92976019027,49.91867688382424,0.8596113661213675,3
1768763640,224.83318337623575,0.4761853738740115,93.86469014608201,118041.58436102152,49.95682571303512,0.8418936771281688,4
1768763640,227.8242656737908,0.6437242595972039,122.4537057617954,179853.14762657962,49.922142224355795,0.8357237421471653,9
1768763700,224.8249145873262,0.5545074798916431,105.08129141922053,122346.07156006424,50.116594033000936,0.8313003717683041,5
1768763760,226.44333003083295,0.6977384295461324,125.91621325317925,144530.52409396347,49.865476469123415,0.8329052606889189,6
1768763760,227.2348573049318,0.2947624334697968,53.02265502304293,85278.2271409476,50.10876268468406,0.7740963241615657,1
1768763820,226.23672142368937,0.5621954603434345,102.99297898103765,142919.1185867341,49.79473694732171,0.8215103630037003,7
1768763820,227.17943178743417,0.2898898393252962,53.293889247488295,95591.22990914957,50.10628806675887,0.8214947226529841,2
1768763880,225.3616353759206,0.2900206947882006,53.368866373801815,122096.37716572141,49.87847085041864,0.8258564183845712,3
1768763880,225.20245176561053,0.7691485649303618,140.12704332052076,172075.6417925532,50.04155713830555,0.7896809805526092,8
1768763940,227.20431736708287,0.4016539883834715,70.23715131852593,118047.43745696473,49.915257464303224,0.8278240001218805,4
1768763940,225.3195202279671,0.5398727775555401,96.71112570448324,179861.20688705498,49.957805931930494,0.7912594194827295,9
1768764000,225.38509959446418,0.8542638233331636,167.22532709508826,122360.00700398884,49.97838320530258,0.8663121948680048,5
1768764060,225.89554490510415,0.48743163209869056,92.02231773272788,144538.1926204412,49.89489732044087,0.8445769234339361,6
1768764060,223.71495246720897,0.49034187964521236,83.22565811276203,85285.16261245699,50.0375516924184,0.8022248519697732,1
1768764120,225.07089098468813,0.7629390627286767,132.74604312933934,142930.1807569949,49.83792540561454,0.7902440834668815,7
1768764120,226.47901196462442,0.43880084040376255,77.90839237034697,95597.72227518042,50.005875973779965,0.8035613336478665,2
1768764180,225.0819488618538,0.4333387003079025,82.98403727387793,122103.2925021609,50.07895397328819,0.7904111632621857,3
1768764180,224.3908789744729,0.8727610660636851,159.5841716546986,172088.94047352442,50.037920009992824,0.8290027315277663,8
1768764240,227.20026695573895,0.8209440012189027,140.04884245936412,179872.8776239266,49.998337184333295,0.7470134339997246,9
1768764240,224.81371178486089,0.3092935052347855,55.14035086867987,118052.0324862038,49.918454353415804,0.8166356673043166,4
1768764300,227.35637593825834,0.4828142487128838,80.0913986989422,122366.68128721375,50.08823039868502,0.7562559923024833,5
1768764360,227.24060576523348,0.31782467310113605,59.086674211854145,85290.08650197464,49.946509041094885,0.7781501791422395,1
1768764360,225.21689257511147,0.6035706588606197,112.22349358081775,144547.5445782396,50.06150617581574,0.8148320326177036,6
1768764420,226.5391434972387,0.6280867089103077,131.42864559004744,142941.1331441274,49.990515701496975,0.8922894143330293,7
1768764420,227.65203690612603,0.31043814374837514,61.20206169770895,95602.82244698856,49.837579362936644,0.8514592881203381,2
1768764480,225.06937190164555,0.99305574206899,196.41523964474442,172105.30841016147,50.08164890335324,0.8332817694681898,8
1768764480,224.71643334706846,0.5827772183343127,106.77520026842714,122112.1904355166,49.96978159417689,0.8109551824140213,3
1768764540,224.11861287150853,0.5826426842554543,102.47200467787414,179881.41695764975,49.945923432018304,0.8086806696961119,9
1768764540,226.01522157996556,0.34386530117416114,60.77737023873564,118057.09726705702,50.0354831227947,0.7717423106948079,4
1768764600,226.1460567477212,0.49289478588127006,91.56515499895085,122374.311716797,49.766654688373656,0.8326838393787911,5
1768764660,227.29062491949855,0.7125510079554777,129.2739358948691,144558.31740623084,50.02226929268712,0.7714459711395346,6
1768764660,227.5407085619669,0.17842047297474573,33.773855956794705,85292.90098997104,50.06987328052071,0.8223509695199462,1
1768764720,225.08342299783274,0.6773794089390419,119.88548289383594,95612.81290389638,49.93023170054616,0.8082244689043631,2
1768764720,225.82438514513382,0.5963288048505405,105.37411785960214,142949.9143206157,50.034053913053775,0.797731690945754,7
1768764780,227.0276051419904,0.6705968069139259,121.36690313151476,122122.3043441109,50.00383862955313,0.8204553647009883,3
1768764780,226.26586031761335,0.8021316529807774,151.2469324457093,172117.91232119862,49.97030420879975,0.8170839866995788,8
1768764840,226.10110602053575,0.7754992925246037,154.33924339503477,179894.278561266,49.791891967344675,0.8848764326678243,9
1768764840,227.47100878029252,0.6249007916921231,110.21149031072626,118066.28155791624,50.11911980754249,0.7752059528510858,4
1768764900,225.92932089980806,0.4630266496733841,83.97581913940462,122381.30970172529,49.90861739949966,0.7909165124169872,5
1768764960,227.86970732108873,0.6704569666588622,123.61284367131465,144568.6184765368,49.81829271360231,0.8001716398043174,6
1768764960,227.94092185294576,0.26235094660098035,47.34115453398621,85296.8460861822,49.88976680396219,0.825494061246887,1
1768765020,226.01890963450626,0.5129483504395187,90.78743542743803,95620.37852351533,49.818759102852155,0.8017350765294751,2
1768765020,227.38017379072963,0.8317321130096926,129.8760885350315,142960.73732799361,50.102841234635726,0.7352855093589592,7
1768765080,225.16772841205312,0.7877911614614082,155.80290981762658,172130.89589701674,49.924939252416856,0.888262660327404,8
1768765080,227.2197187605963,0.6193775315563522,108.82461888770263,122131.37306235154,50.09167707186089,0.808197900144409,3
1768765140,227.05272584264324,0.3686695206521589,67.55210723917698,118071.91090018618,49.974283534359174,0.8253882959604011,4
1768765140,225.7676379293982,0.6220036630661476,117.43434300218435,179904.06475651616,49.982581014290545,0.8452813264459555,9
1768765200,225.81234345925066,0.49362311261910075,87.95367251986131,122388.63917443527,49.91364294541719,0.7861443876192303,5
1768765260,225.4553402831919,0.40910578470997194,83.76306193836537,85303.82634134372,49.97160869367395,0.8601768526946856,1
1768765260,225.4840266564531,0.586664876610782,104.32612888533443,144577.31232061057,49.99881951636875,0.7979181107758807,6
1768765320,225.09032110818188,0.31898084078520306,59.70143156240672,95625.3536428122,50.11510639505231,0.821508205561311,2
1768765320,224.98889741307525,0.8655974200389569,141.44427502115985,142972.52435091205,49.958786233583304,0.7421456927554403,7
1768765380,226.05089721168375,0.5582347144502205,112.4290413045205,122140.74214912692,50.05445643336946,0.8757236446561412,3
1768765380,225.72201237983563,0.5155879314848879,100.18907543204483,172139.24498663607,49.94722397357127,0.8773882941851009,8
1768765440,227.1262483715935,0.6657710592148337,124.69783325723262,179914.45624262094,50.071309626760154,0.8610510212264512,9
1768765440,226.67924256327203,0.5532693370145287,95.50521907744405,118079.86966844264,49.973856743194624,0.8009460777549352,4
1768765500,224.245020917279,0.4365520793299057,84.90596812727476,122395.7146717792,49.884644273506645,0.8474399065212337,5
1768765560,225.49669895751302,0.33684822167846323,62.20643816205818,144582.4961904574,49.881405151300484,0.8132141406464508,6
1768765560,226.51598313137626,0.47314716783208755,88.80536447383484,85311.22678838321,50.006088403036415,0.8328322987446025,1
1768765620,224.75371106462995,0.4187914279529968,74.56414596365889,95631.5673216425,50.07302913390085,0.8166819231284463,2
1768765620,225.04856325300014,0.7390368295034934,135.79814739202382,142983.84086319472,50.05070343592659,0.80304209265267,7
1768765680,226.07486262504915,0.5958040325580023,94.38036470008039,122148.6071795186,50.01635573811816,0.7516169717851986,3
1768765680,227.23822579867448,0.6568718086769407,122.04692150998136,172149.41556342857,49.91314529458208,0.8087680079097559,8
1768765740,225.61961556880115,0.690716820461531,131.77529066017604,179925.43751684262,49.9489042712845,0.8441865094751314,9
1768765740,226.19561162897202,0.23940146446816613,42.15893196320568,118083.38291277291,49.963208850514846,0.798068601262488,4
1768765800,227.1675399712016,0.40070038506590727,71.42393072303473,122401.66666600613,50.048377861460736,0.8118037826139344,5
1768765860,226.0171246750303,0.3349816384561319,60.323815087497685,85316.25377297384,49.96753487347401,0.7996285052855512,1
1768765860,224.61900341356514,0.3002612441443809,49.409128399987445,144586.61361782407,50.00510361928515,0.7637783357169464,6
1768765920,228.2272445013793,0.40563481791927053,77.14304848427686,95637.9959090162,50.03493746858238,0.7975430513508992,2
1768765920,227.4287795780052,0.6526422655621601,122.17251240454081,142994.0219058951,50.07060100500909,0.8431149304640457,7
1768765980,228.0206708232749,1.08346530661526,214.48838830448804,172167.28959578727,49.998879326238395,0.86845980334032,8
1768765980,224.39156899553655,0.7130922688354183,142.35508018417238,122160.47010286729,49.9706217322473,0.8478273674744433,3
1768766040,225.59828795681673,0.8029545014228776,153.52198416878096,179938.23101552334,49.91642132630692,0.8296410469531683,9
1768766040,225.4648489415937,0.26762151794806555,46.91859579249375,118087.29279575562,50.02596135398345,0.7925537262849047,4
1768766100,225.50465353606626,0.5462136781688951,103.4933921212024,122410.29111534957,50.08187877405855,0.8462373804035429,5
1768766160,225.5042852572096,0.6534674086171693,124.20366002781633,144596.9639228264,50.03502808606633,0.86908015924922,6
1768766160,224.78684058858326,0.4634961459629509,90.83349931789063,85323.82323125032,50.029561441621546,0.8253585501076858,1
1768766220,224.72406376171853,0.3795068611715891,66.57978690798979,95643.54422459187,49.936063160776186,0.8010057590808518,2
1768766220,223.87610637196593,0.5756287448239945,105.01808741793087,143002.7734131799,50.05388100510349,0.8305897575339091,7
1768766280,226.49349364597498,0.7210027323977226,122.6028406834962,172177.50649917757,50.0557320005219,0.7645796980159357,8
1768766280,226.63815398668578,0.5001191122062899,88.70614911441399,122167.86228196016,49.97644017730129,0.8070075574670572,3
1768766340,224.39750531394,0.49628556442376176,87.61123080098919,118094.59373165571,50.07310957833665,0.7763970609995882,4
1768766340,226.76292682088734,0.6675842752999063,124.89283657544252,179948.63875190463,50.089607609385425,0.8480563879053067,9
1768766400,225.24652565305624,0.5130474139198282,93.54142846027229,122418.08623438793,49.883675204782094,0.7994788367398629,5
1768766460,225.64898960261775,0.284814266393983,53.00495284399707,85328.24031065399,49.98042315166479,0.8112918001108196,1
1768766460,226.6531381965743,0.5392447306844927,108.12527653631435,144605.97436253776,50.073937533320645,0.8449334509373714,6
1768766520,225.37885043813682,0.5000578808126854,90.7375955878534,95651.10569089085,50.077405809152935,0.8030347979140845,2
1768766520,225.62638689919584,0.5111025160885162,98.88458480445948,143011.01379524695,50.01464560857108,0.8266926712444225,7
1768766580,226.16592148414784,0.8101633719545117,150.1598785926925,172190.01982239363,49.93113339280471,0.7928890019591602,8
1768766580,225.30595789610973,0.5683543227069454,106.29960077295648,122176.72058202457,49.933591459998816,0.7994263201494392,3
1768766640,227.4670530065028,0.6204061960092478,122.81701005973689,179958.87350274294,49.988834628769624,0.8570992910494802,9
1768766640,227.54443422954617,0.7281211735362807,116.83059454985323,118104.32961453486,50.080294124552225,0.7224439631020916,4
1768766700,224.7287369239414,0.29054918549072695,52.10794162707713,122422.42856285685,49.88870391038173,0.7983524627395812,5
1768766760,224.3850328188201,0.27130527449025477,50.43096120393013,85332.44289075432,49.88113409906307,0.8104115685646903,1
1768766760,222.69715829940793,0.5216398640297485,95.35804922476419,144613.92086663982,49.918203126427436,0.8225235008471052,6
1768766820,225.82357142817244,0.25845254348596436,48.47782529418207,95655.14550966537,50.14253274016265,0.84019131550552,2
1768766820,227.503141814204,0.5237087846518798,101.99854844552434,143019.51367428407,49.91883470275107,0.8561232090478469,7
1768766880,226.84049644012183,0.746800687326081,131.90698691280545,172201.01207130303,50.175458876717634,0.7830657845669402,8
1768766880,225.94340986810138,0.5543013033534377,100.23159961016117,122185.07321532542,50.062377485135166,0.8146293267101447,3
1768766940,224.90035768861847,0.6643464219548971,122.06156415525032,118114.5014115478,49.951660463110954,0.8124380671956553,4
1768766940,224.81862517649643,0.6999896881760925,130.47293222560168,179969.74624709506,49.87123763383005,0.8059857601457787,9
1768767000,224.94674442220497,0.7225721689546447,129.90147811261377,122433.2536860329,49.997524997450135,0.8131222056767115,5
1768767060,226.46744192181086,0.38652085562815097,68.47833878190923,85338.14941898614,49.94109410068977,0.7963235232315141,1
1768767060,225.41651620812058,0.7586283083134372,142.6234677237538,144625.8061556168,49.97375914712019,0.8310588476180915,6
1768767120,227.39263779066363,0.4662861454863812,89.72558169376512,95662.62264147318,50.01994233041411,0.8186560049558462,2
1768767120,225.43899494143685,0.6060531282109463,111.66257980963204,143028.8188892682,49.97747264580282,0.8128291319369234,7
1768767180,225.59887809653085,0.61425864509726,117.56295522935321,172210.8089842388,49.87906453310078,0.827771127647278,8
1768767180,225.85752556027504,0.6409140273783064,119.96559590295448,122195.07034831733,50.03499088388893,0.8138358858467031,3
1768767240,226.2888014995361,0.8975160784134577,157.34125228369777,179982.85801811868,50.143574271403104,0.8414656967017702,9
1768767240,227.39787107161692,0.5930784770895717,102.81404296066904,118123.06924846118,49.914356263236904,0.8161627698234344,4
1768767300,226.88691682531956,0.6757107011475805,123.0556410736153,122443.50832278903,49.942099869574726,0.8076362851179983,5
1768767360,224.21248726085537,0.5512098214483209,106.86040642719433,144634.71118948574,49.981955495297576,0.8312038728558528,6
1768767360,226.31830934510327,0.4952047515269621,91.59624387639717,85345.78243930917,49.98504174554649,0.8458043527750627,1
1768767420,223.57628592654405,0.3905661717902525,70.20993342627068,95668.47346925871,50.20738216937494,0.8290141955886291,2
1768767420,226.52943863802142,0.679387259851356,133.62542853882084,143039.95434164643,49.93491796156202,0.8450464675798173,7
1768767480,226.33030819769138,0.5259121556620562,93.29413265709682,172218.58349529357,50.00721566968989,0.8011463256388788,8
1768767480,224.2654717649178,0.7315822368543983,130.33622740664572,122205.93170060121,49.967982768723715,0.7699899140006828,3
1768767540,223.70369250475582,0.8146056335398335,144.88720317034753,179994.93195171622,50.01719527520249,0.7843396662322295,9
1768767540,223.1541614680199,0.604908373626599,112.25561130090176,118132.42388273626,49.99815412425158,0.8431695043069156,4
1768767600,225.8915866293042,0.7722116420393288,149.66453349540132,122455.98036724697,50.14377261391755,0.848815124472373,5
1768767660,229.69549584284667,0.598767180442208,114.59001436743274,144644.2603573497,50.0327920736954,0.7797013324304107,6
1768767660,223.51713001828332,0.37308862931976894,72.28505254679105,85351.80619368807,49.85708340901404,0.8278002556942679,1
1768767720,225.3663500395003,0.3554164286509385,62.84247846532128,143045.19121485186,50.119970801926954,0.7959850581547381,7
1768767720,226.0064088629034,0.4701785634160103,91.64008936841942,95676.11014337275,49.99146869776347,0.8470332369388937,2
1768767780,225.31499221202984,0.6783705486804849,120.97944666002026,172228.66511584856,50.024478882400174,0.8241152353131033,8
1768767780,226.21862572263794,0.43421940021088956,81.18895764442986,122212.69744707158,49.9102649877426,0.8456475637524115,3
1768767840,225.81751218445052,0.6760623489785889,121.94594993351534,118142.58604523071,49.99419852209119,0.8125615742116516,4
1768767840,225.02831814905855,0.7909583231233066,153.25197012301587,180007.70294922648,49.89271404134753,0.8321799229223257,9
1768767900,225.43794644767107,0.4607664185389119,85.56814245529229,122463.11104578491,49.939802093126964,0.806571295225951,5
1768767960,224.84366987468812,0.37728292822230375,64.91611645368074,85357.21587005921,50.04984020360564,0.7613191670960949,1
1768767960,226.2017575906438,0.6330680569806315,115.16422448304407,144653.85737605664,49.88223880550415,0.8343008274462257,6
1768768020,226.66306496936696,0.37958843716036456,67.21252760631462,95681.71118733994,49.97918603997752,0.8090361424598116,2
1768768020,227.00415329867738,0.591523671592989,112.1435034998779,143054.5365068102,50.086980035383945,0.8478277881221191,7
1768768080,227.91872721605566,0.897388654811585,173.306347187532,172243.10731144753,49.98946677845734,0.8383664524096528,8
1768768080,227.87804730083505,0.6749386588266638,120.63384034509731,122222.75026710033,49.96310824432312,0.813362769698596,3
1768768140,226.00018163000703,0.5420215069323077,105.48990911431994,180016.493774986,50.080791843701284,0.8251951151792145,9
1768768140,226.18255446063483,0.5410642327860189,93.04935741085191,118150.34015834828,49.85051737549143,0.7834157703972856,4
1768768200,225.42278227549465,0.5643924916656253,97.34220175671169,122471.2228959313,50.008149180233524,0.8126090901407904,5
1768768260,224.6117965123212,0.375896756403045,68.00241274672533,85362.88273778811,50.016531687396814,0.7735044900398821,1
1768768260,228.05935067580245,0.6004760319045581,116.25004675864983,144663.5448799532,50.05531303133084,0.8186654466681437,6
1768768320,224.7387019572239,0.4021952883044442,73.36768422371902,95687.82516102525,49.88035272375675,0.7996545230671114,2
1768768320,226.86639762749527,0.5047842128839803,89.4056231552844,143061.98697540647,49.97214108260035,0.7878572080452098,7
1768768380,225.7531627544869,0.6273603259358926,124.57783644370835,122233.13175347065,49.985663875070315,0.8647075948360915,3
1768768380,227.33176329217778,0.9264534431759062,181.4038576230581,172258.2242995828,50.00847542847798,0.8312651316086579,8
1768768440,225.15286642846692,0.5555853066943198,105.32825484245599,118159.11751291848,49.76628589546438,0.8184265938712764,4
1768768440,226.0092957848861,0.6022024500177459,115.569952966025,180026.12460439984,49.98235296297184,0.8118957295179596,9
1768768500,222.89545096342303,0.3303969092215643,58.031231142137365,122476.05883185982,50.004234631916034,0.7869535566669924,5
1768768560,225.1932488102026,0.6590468200007544,114.13858660964141,144673.05642883733,49.95160984225389,0.7895087849819021,6
1768768560,225.3812649463044,0.2114095463612299,40.739469148654315,85366.2776935505,49.93827968726385,0.8215453088962411,1
1768768620,227.39855805726134,0.552080302729742,103.1493144103184,143070.58275160732,50.013230415874,0.8415301157856325,7
1768768620,225.06820552399975,0.2923444988148968,52.997199227085055,95692.24159429417,50.08772515076456,0.8114244442822152,2
1768768680,224.93411279130137,0.5759539640915856,104.07812554604419,122241.80493059948,49.98665126008406,0.8378346520623884,3
1768768680,226.8419543489995,0.8944779677498599,168.217735726942,172272.24244422672,49.95156654237099,0.8298898499187403,8
1768768740,224.80695723111282,0.48790941581946196,93.74036185748224,180033.93630122129,50.008969967909586,0.8166176455627248,9
1768768740,226.73085884954014,0.45283729736734435,82.13928670962471,118165.96245347762,49.97295925628903,0.808084906451132,4
1768768800,226.60243860515448,0.6506074229440735,125.08129082641832,122486.48227276202,49.99885437899937,0.8649045198318475,5
1768768860,226.02537586690713,0.5215380492547627,94.27426167014198,144680.91261730983,50.00752406624424,0.833998835612129,6
1768768860,225.62176818177858,0.26972962791224564,49.14138176693534,85370.37280869774,50.10284745782402,0.856535595221898,1
1768768920,225.7517076122468,0.7498745719728138,142.11119375726992,143082.4253510871,49.94169698996246,0.8535661611524509,7
1768768920,226.23235107367063,0.4027855460725047,70.47924794682287,95698.11486495641,49.89324395795861,0.7802109916102116,2
1768768980,227.12836071754822,0.4675118463772123,89.25616727138397,122249.24294453877,50.00415491267599,0.8178447301181129,3
1768768980,225.9592149506949,0.6750021365636613,130.05031671136217,172283.07997061932,50.05716620858423,0.8066983519582097,8
1768769040,227.14573135591098,0.8144410787175241,148.4861126492001,180046.31014394204,50.00526974875816,0.8315161488833541,9
1768769040,226.10059769887187,0.6048699852381951,110.00835005816296,118175.12981598247,50.024984344238504,0.8391839843607117,4
1768769100,227.06548257820617,0.4882526395949817,86.76056185607237,122493.71231958336,50.09004975266822,0.7766611346564569,5
1768769160,225.6967040749283,0.3513926976132793,63.87477903595386,85375.69570695073,49.941616099604815,0.7996517785988183,1
1768769160,227.00709443949424,0.7279605628226936,126.58828862828537,144691.4616413622,50.07243173299292,0.7548306115716497,6
1768769220,224.9815462582718,0.5164282931332942,89.63626859088066,143089.89504013633,49.903830004984,0.8153204402077313,7
1768769220,226.77460130633145,0.5024682690402192,87.47249906259319,95705.40423987829,49.991640459269064,0.7666365187196253,2
1768769280,225.55008423246824,0.6153751804021627,116.32070373900298,172292.77336259757,50.01543620507622,0.8312778429719624,8
1768769280,223.51894042506552,0.6484503415830435,114.66665051726744,122258.79849874854,50.073500570710856,0.830167090768815,3
1768769340,227.31638860674286,0.5667598227359836,105.9391447721596,180055.1384060064,50.07421317764917,0.8213974472207274,9
1768769340,225.087249799208,0.5016167619997631,93.36704924203656,118182.9104034193,49.88463093231904,0.8112052604144656,4
1768769400,226.73709036093064,0.3926036743725537,73.18569208362219,122499.811127257,49.89972012935891,0.8232350067240745,5
1768769460,226.38238094902644,0.5376108855518494,104.34966015078132,144700.15744637477,50.151116288090115,0.8433584359239822,6
1768769460,227.41940154497007,0.491866157132521,89.03988800865507,85383.11569761812,49.97148049118135,0.7803685468970314,1
1768769520,225.73815648115522,0.4826544609874316,88.0871459426601,143097.23563563154,50.031442181309764,0.7975945005236358,7
1768769520,227.62727378304575,0.28281846589649023,51.20052194311091,95709.67095004022,49.96097157016641,0.7890712506194903,2
1768769580,227.38811240415419,0.6735886415994949,131.12302719875137,172303.7002815308,49.95042004807192,0.8555196934014,8
1768769580,225.2237547880855,0.6158267257291209,109.51853934604267,122267.92504369405,50.01973045637607,0.7758983824604868,3
1768769640,226.7155284561977,0.5117067689158334,95.8546756891838,118190.89829306006,50.04479168612899,0.83947977411882,4
1768769640,229.22456538369855,0.7687824287310321,151.5039587515112,180067.76373590235,49.97133368334763,0.8561227452789494,9
